"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Kuwait","KWT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.774218219375843","0.833434311995667","0.37029544533322","0.609817942230402","-0.760349474267827","1.42101858772764","-0.601251231549011","0.4989909809871","1.1507568536847","0.435882902781862","0.325635033964605","1.38389298922668","3.46569937840279","2.30350689767876","4.08826177720433","1.29806982086589","-1.69358618165973","6.09653631748487","2.67074943184699","-6.11378742810132","-3.75838045179562","5.52528978341224","-3.19281251734231","-7.19765791701492","0.07633469732636","-0.803908963603699","-5.48537462333593","-0.201025948029041","-10.359726203198","4.34271295392397","6.3636980146822","8.08529226930059","8.53472136541391","6.16747719866466","8.09886974287748","5.10299355518905","6.99231330939817","3.87274943149474","9.55896564667871","8.05988809972926","4.74797100826394","5.85143662487481","5.83076841596661","2.15061400924147","3.4356049955551","2.97651238094813","",
"Latin America & Caribbean (excluding high income)","LAC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0546867315767574","0.0441887057335971","0.0318683808279408","0.0595426318641649","0.0239464099891898","0.0705663537357735","0.0481041942358324","0.0365398574953509","0.0635028665647602","0.0910515265373097","0.0344754050376224","0.0349365843588094","0.0965869681047235","0.11179475112192","0.132948509085965","0.188281893460394","0.109818628406082","0.218132083216181","0.195892271590603","0.163205977845482","0.321862184833041","0.347111152404868","0.25236768474035","0.147894679153851","0.102803524737761","-0.0710432714125117","0.18727168809038","0.796113188895267","0.638984812214596","1.43817100818315","0.894754637662031","0.848110210991667","0.326281567590128","1.16758873996968","0.729802151202715","0.489415584177005","0.816320311652072","0.644248694226934","0.439382888330102","0.727137193085171","0.634908876147229","0.451771366253372","0.742393327844472","0.19583631138861","",
"Lao PDR","LAO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","-0.0569105707713663","-0.00895774667232692","-0.0284774891807623","0.0458026597279889","0.0639440343862241","0.373785012572642","0.0194094029203901","0.0132284399451061","0.134420168916175","0.00414235027141466","0.0662085902427827","0.236910342545551","0.181728750664468","0.0733251978012902","0.235123574941104","0.0382967728901605","0.572394998808285","0.0181215337744717","0.011375421215492","-0.00130867298908794","0.0467290432116762","-0.00317721565125919","1.69810321236646E-05","0.508438587701305","-0.310881872459672","0.0430470928772065","0.46909749275469","0.00409991996138554","-0.165398094142431","-0.238427992572673","0.0531472690894871","0.275169269028875","0.0954238711221664","0.0568258815899863","5.51217735903526E-08","5.33601996839976E-08","0","",
"Lebanon","LBN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.202642414527666","0.2495115553464","-0.562775607691742","0.0844796488546403","0.294378820348641","0.609550175632392","1.64336552458723","0.0921923500903383","0.151538850662242","0.0396919368715464","0.219389695485189","0.75748267962091","0.799079285165258","0.0219776468598489","0.00109647755610973","3.04214246903386","3.9085973350593","3.3283146497438","3.97159117064218","3.41594986457164","3.38810688015302","3.18018566481391","1.26587188981398","2.34588672951403","2.3404507738681","4.21436201281502","2.57968878117549","1.32229331258961","1.96440976345585","2.48442690715654","1.14972250407487","0.586242573004645","0.203849148829748","",
"Liberia","LBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.233016430206","-32.2326776269316","43.4667907335491","23.1255513770053","33.946016722408","46.0320251211802","30.9555341733691","26.4076745739257","-6.43105446118192","-5.09049724058324","75.9995437437437","-9.27068257297748","49.7337172331132","10.2962121908609","-1.10149029405528","0.941709948111846","4.93356677321423","1.59772894615318","2.45637658882255","3.07179198435714","2.63401837827661","",
"Libya","LBY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.36410996248885","0.543314525144334","-0.444471486761773","-1.56359060899582","0.090306223373197","0.268697714114532","0.187192217136774","0.760533685615023","0.938679474058744","0.62805685478483","0.256073870013264","0.513045058139535","-0.664001230201446","0.239857227840571","0.863466406558443","0.270417877672286","0.788778042542194","5.78051987450743","6.7908323782235","1.91579666148905","3.61102924236268","0.27196832099582","2.7111023406238","0.939209097151635","-0.135256566032928","0.810585785810778","0.88056810027062","-0.438515406162465","0.359396181856222","-0.147143113837384","-0.931188825588579","",
"St. Lucia","LCA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.986408998473817","0","0","-1.84992418545483","1.28725787456499","0.665331278097987","-0.288116992317574","-0.449221572231291","1.92537760671956","-2.42019921352606","",
"Latin America & Caribbean","LCN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.0759950884030872","0.047488938620593","0.0376010220925194","0.0291044592614483","0.0783016626867752","0.0194352491747047","0.0549878853682384","0.0448635052454497","0.0602191048599952","0.0636768846000849","0.183734047854873","0.0537983170141006","0.0377416460034579","0.108264122392177","0.186168245159176","0.164161012430547","0.213340109030025","0.193506598701394","0.275423036981855","0.226442323014447","0.23182004188839","0.382615426194159","0.435891841616248","0.427814235046956","0.354531840035162","0.196702848750027","0.0244287339126073","0.327645520925987","0.847915410342664","0.707318485972805","1.60042030098546","1.11052957628366","1.21223808721889","0.63913034852818","1.72431008064592","1.55394026422011","1.28899658170251","1.16812234165686","1.20498008362403","2.25210932809974","0.892368251447721","0.728211686772024","0.518281233966898","0.864841263220079","0.383670760466947","",
"Least developed countries: UN classification","LDC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0254851483497643","-0.0034168691008831","0.0194163640492322","0.0329405948168597","0.00343337224114666","0.00262278180880252","0.00560308276527888","-0.000452186128426371","0.0224158125836589","0.00662198902551394","-0.0276982790723685","-0.0510210912273494","-0.0879368234812321","0.0370350430320406","0.00331471521276081","0.0128414553030074","-0.0444501880116382","-0.00593518303120336","0.0315450071492661","-0.18919758267465","-0.140939293290727","0.392814955451769","-0.108492725960954","0.17620440813683","0.153149363673634","0.440543555200486","0.268993916351413","0.26309211405644","0.338269102205183","0.644730592018829","0.0629202734601655","0.877247353300054","0.698438464337933","0.508677458336498","0.555527455073985","0.152102335053204","0.064487820337343","0.268848987876882","0.274750507723668","0.00143806432930463","-0.17214682385527","0.161522637200332","",
"Low income","LIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0254371389786117","-0.00792898280039536","-0.000783937490766794","0.00725704457437277","0.00422612301890326","0.000920262866621011","0.00290663742451326","0.00487216357377098","0.0233043893356541","0.0163694473710421","0.0198103221272913","0.00500592398975597","0.0106881018214308","0.0814134707457739","0.0261014979839984","0.0173922795780188","-0.0340668937040442","0.0101160490557824","0.0230493879345907","-0.126128350066391","-0.0634463856061386","0.509021781947775","-0.131804519904698","0.128295636765183","0.114050282287369","0.139817451418187","0.188953661269014","0.217348250460695","0.0868120661639078","0.0767599203664137","0.0307317525100549","0.624047904259348","","","","","","","","0.185993761626081","0.366820371256065","","",
"Liechtenstein","LIE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.022803640787838","0.00835643070218639","0.0199984867796445","0.030076921686648","0.0291945278916039","0.0102386984080458","0.0502594020118406","0.0167515465012112","0.0667180613657914","0.0704496263612036","0.0429531581512852","0.0497842786587652","0.0331303242155207","0.0823046682370877","0.153292650839133","0.0122467868286213","6.34930559799005E-06","0.0692406211576695","0.144636898974358","0.0280217434037308","0.157339706504695","0.103607467298243","0.170014150437255","0.151545621742851","0.0475440888483904","0.0749218839468212","0.091893812464879","0.0934115588084659","0.0875608858830483","0.084206551462528","0.0657377691078448","0.287384892847594","0.0821147349572441","0.0771421368917965","0.0922054946015143","0.0179607763215006","",
"Lower middle income","LMC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.00516428403084316","0.0199559259922348","0.0165069544543173","0.0141824479674617","0.0249921091643112","0.0131627118502413","0.0109496392386735","0.0124515557168633","0.0115257393297379","0.0133288092947929","0.00304268033132354","0.0197226617926504","0.0183144487912154","0.101587899249832","0.0463461603017669","0.0595039567003116","0.138864990643549","0.124628257732015","0.132988039980941","0.129303749132177","0.138522594713092","0.0684766853051002","0.0285751950515606","0.0876605688092293","0.0181096003354811","0.125224650016601","0.130214801040378","0.124969594239586","0.389655846448264","0.356920692127918","0.683952258091545","0.898919228286417","0.869537135968431","0.600226618777128","0.592902183466798","0.534935135510479","0.465443492209376","0.418367241382321","0.573230619222493","0.431169262427045","0.0369020034851141","0.314800373825565","0.357426178075753","0.288409545081644","0.304700940270258","",
"Low & middle income","LMY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0397695152682812","0.0495917369524699","0.0211652963917152","0.0966197916071958","0.0669356362587721","0.0443218903814549","0.0451686685631067","0.0457448720145245","0.0687560660735421","0.0636895082387884","0.0748080009284639","0.0692219306957154","0.123077564732429","0.0932821030536543","0.125291581224623","0.320405993887343","0.242163329055542","0.263003601325968","0.282649910024991","0.263536171509534","0.368024236136946","0.2971744289586","0.308506830244441","0.26649283986315","0.253107580946988","0.230724309532499","0.441318979729403","0.66510992619607","0.694304889353885","1.21374139146221","1.15291035688269","1.2713531830944","0.900512755391584","1.15604374755444","0.950246244904621","0.870144024585949","1.02020400825105","1.06856779609154","1.06427838826333","1.18510871434699","0.908896257138222","0.819015216136486","0.766368270297172","0.7120767997919","",
"Lesotho","LSO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.08606988481846","0.486189315709749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0545980761806796","0.689218106331907","0.184728754398484","0.0746444566066638","0","0","0","0","0","0","0","","","","","","","",
"Late-demographic dividend","LTE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.245067264888901","0.0703349083589284","0.10599765286256","0.119555236169494","0.0796761505110585","0.144527776160452","0.161879194923068","0.244211102641954","","0.377552172267515","0.211758641917297","0.201777328469118","0.427527190577225","0.456483253524604","0.298630887634728","0.286929677134752","0.401682208750406","0.412266404557977","0.460404612646803","0.643151103596253","0.687405494399507","0.507241135620741","0.829994892466668","0.772326219195486","1.4003975902331","2.76515322755651","2.55619999478804","2.44770831348356","2.48391843133738","2.33220152380879","1.90681444961066","1.68395893208801","1.71542496157443","1.80050332009184","2.30576279305801","2.80698037208505","2.44670641444599","1.35661705146276","1.43825913561864","0.673146317150776","0.586079513790838","",
"Lithuania","LTU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0127428766949957","0.00149119841534714","0.34280820281793","-0.0226877457181529","0.790223184150527","0.0442307912681271","0.0300309183584075","-0.238352304648111","0.401530868607984","1.31620750600475","2.09801154228446","1.72284488704274","2.2045849395516","1.16068477649697","1.61679869945329","0.287741505296489","1.87291006595587","0.982809017671901","0.713312992856165","1.12443136158271","0.860703416021835","2.1207244213826","0.944128803564066","1.93431499103639","3.95151859749079","6.80779164471666","",
"Luxembourg","LUX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2031576860129","2.86745563613261","19.3161989820536","21.7959178165216","23.3861484263444","138.199760152713","19.5535706188832","15.1803141726489","41.3646479236998","17.3686289510886","-22.4122807700341","71.5004338212308","63.1069461978651","53.135688196509","-1.99437878235921","22.8557855679783","-35.7409353073265","-3.66961369390178","139.904157630419","",
"Latvia","LVA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00958693500933773","-0.792485822384966","-0.622188383064145","0.955866130310051","0.232286861400446","0.0870199025146452","1.007844897496","-0.48891307996026","0.729460018173642","0.589182242277117","1.32759387687429","0.985253443931441","2.47759959019788","0.956175399647963","-0.733307642612546","0.429222211182013","0.392464385875137","0.572609322049985","1.63495035688233","2.21155835134853","0.52836702089158","0.873683017141527","1.88223928159587","-0.915880420220979","0.253417502067902","0.570468907947837","",
"Macao SAR, China","MAC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.154412831869813","0.656211394006156","-0.18634007197507","-0.723820275555622","0.536849881470061","4.42816203580264","1.63767413938303","4.01708894362441","-2.74866989411625","-0.991722199625216","0.989503394362259","2.36721359052239","4.39009843054413","2.47332913074615","-0.380788547626324","-0.164525132087931","4.85267013665122","-0.432018109947013","2.40340198089992","6.75538601084993","",
"St. Martin (French part)","MAF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0.444401836006511","0.27000380616153","0.196824133379914","0","0","0","0","0","0.0037072296747516","0.00655615253126041","0.0367558192142198","0.0550651787824321","0.006163686358215","0.0430747290829773","0.0704389834177363","0.096240406088559","0.0730410451649031","0.0671438499672293","0.0375006177241641","0.0701773297036164","0.021985936528012","-0.00971298586681399","-0.0107796148346535","0.150599559004406","0.24595824682178","0.0670713318125784","0.0242268526848095","0.0518600800845235","0.118882928444601","0.656855758118968","0.799556279924291","0.341518374201152","0.515648548382668","0.622182290122069","0.24466900174367","0.365906619516519","0.416285130728936","0.391729816825708","0.648936803961871","0.560547372079285","0.922807491985623","0.66121452137608","0.745085973724542","0.400345740161707","",
"Monaco","MCO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0296637737925202","0.0330359668829821","0.0233150816280185","-0.0429735961394032","0.00341651710490414","0.00620911013899385","0.00810441953457704","0.0270787748353443","0.00555301060863898","0.123929589160839","-0.00535412727079571","-0.0211252446708674","0.275380101066816","0.515784876513779","-0.0878769834811475","0.0997851981291409","0.424631645942162","0.305426296657883","0.323901383233384","0.429328557320185","0.0943805252587443","0.165149607999505","0.112412516151193","0.299368711203762","0.324274340026112","0.0480618002160156","",
"Madagascar","MDG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.0459982679949713","0.186747142854843","-0.2657505682887","0.0140129307366497","0.0342122979661098","-0.0126892906652981","0.0511175468402999","0.121723752011534","0.0794667685323685","0.0396289696208827","-0.0158560827665559","-0.0355151848536187","","","-0.0198952439111517","0.0205761591628941","0","","","0.596276948321194","0.174604776634928","0.451380334535607","0.415828755882291","0.272268575416281","0.436228786475686","0.36644771324926","0.314617012947567","0.125613308008554","0.293544009862712","0.72351673930103","0.757285091958538","0.804213580980239","0.865966661163092","0.716029196645529","0.900476958588532","",
"Maldives","MDV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle East & North Africa","MEA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.063337970279968","0.0490339750135096","0.0594672358457582","-0.0426320388021856","0.143703830345673","-0.0226267214050179","0.0855768927158746","0.0501162358739016","0.0435079122123301","0.0228892323651271","0.0671613270652307","0.17651768300074","0.486424732831774","0.388587706511571","-0.00501901252953457","0.0218534850466832","0.312963576624805","0.0361470694805256","-0.0324652176451014","0.0731018891042803","0.44949079019565","0.151439149857757","0.0397337698043581","0.232589021616823","0.582598245283055","0.0214495872273912","0.385990679468589","0.0436521735952485","1.35656966966873","1.59193459460405","2.784906596741","2.70011952416094","2.39989786715282","0.577021061380227","1.09554690446831","1.05456664916393","0.473993271306054","1.09324450175678","1.0194127092625","1.34014984047131","1.56196809181136","1.09398008090467","1.31322859729307","1.40264690598566","0.989863130455505","",
"Mexico","MEX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.00193220338983051","0.00160768971380817","0.0117040754769935","0.0517666626824651","-0.023793026819289","0.0333927605023423","0.11370733603685","0.238961701563074","-0.0221938549863116","0.0210736659673347","0.0528177703578204","0.0854491094446802","0.0564949338519623","0.178159565745441","-0.0219676607210269","0.2004496900752","0","0","0","0","0","0","0.581990264461585","-0.393273864047968","0.159243982599638","0.582821879027039","0.664956657835084","0.684420278567212","0.791494671185009","0.0619865854152452","1.2958334483463","1.69175563319001","0.980339966638312","1.56314739145007","1.41486436359849","0.429122508019143","0.936827629947398","0.729691338829895","0.26606109421154","0.991556541605263","0.470203869974687","0.554015552663793","",
"Marshall Islands","MHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07750653990579","","","","","","","","","","","","","","","",
"Middle income","MIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.0404056672043227","0.0512162622411022","0.0210229645462163","0.0999195137745676","0.0691823460175275","0.0453851075270358","0.0463920855051415","0.0471158927216584","0.0707455544345251","0.065720121154037","0.0768354652302209","0.0709681031755029","0.12663082164427","0.0966030623318997","0.13035899144612","0.326071964684663","0.247650107096454","0.268195094912256","0.288825198636405","0.268612778765123","0.375194696227013","0.306236005808659","0.317643547595453","0.26034689140611","0.261735520721595","0.23324870788497","0.450100471647144","0.679497391022286","0.708381519222226","1.24032436738866","1.18078481119508","1.30308819983447","0.926508278091098","1.16815316966634","0.953247129176547","0.871366880941917","1.02284677427148","1.07883267153825","1.07135000012182","1.1910833787349","0.915385452129729","0.825265016912605","0.770380670942163","0.717766695691197","",
"North Macedonia","MKD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00189042072422993","0.0181744908664921","0.0834049158778605","0.0489728057272588","0.628396438374757","0.217088130690654","0.0319250612913202","-0.224002750087184","0.816452006070863","0.0507609318207807","0.399642759594072","0.112887621274216","0.787115579441034","1.00545518637881","0.324049892589284","1.76914540872979","0.901136323648986","-1.76469682685133","0.658654650839381","1.87404045947579","1.61139033606906","-0.508754497491201","1.15444057729765","-1.36354665768128","",
"Mali","MLI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.0730205801596309","0.810946896587477","0.76379086666473","0.724874051556941","-0.191525162425566","0","0","0","0","0","0","0","0.0115308018072904","0.00250777232509697","-0.0127947839940437","0.00684760684865701","-0.0379622318211802","0.0544852016648251","0","0","0","-0.576518139573036","0.170179726959558","0.0230429350170016","0.861700001883198","-0.61760965211737","3.01129511334481","-6.54394855932457","-1.24337970405454","-0.282487545341423","-1.03489468147921","1.13003996577451","1.72593937285747","0.885155780856932","-1.00830739380737","-0.252224500982144","0.0337365113148765","0.128188578732943","0.0215654317061536","0.00428322101039745","0.628561803582745","0.691682963552924","0.0814092480502299","0.00169585317555171","0.00592413243268218","0.00661305947247834","",
"Malta","MLT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.619299373642026","0.474727900536044","1.49415151843089","0.0334076806646037","-0.0343268749221676","7.10030714854697","2.42562263481547","2.33877092479239","1.51912702071476","-3.18642203735784","4.00843907952683","4.55581532910648","-2.16779161283715","8.80327761563191","87.1456666208628","170.979902096116","219.233759345497","184.716494804481","177.798390109848","-70.1600006937371","36.8477349939478","-45.4204327833994","-87.2266019812127","-83.1196611670248","-74.9512867409633","-59.4332334150665","-56.8624840330689","-51.3779823305222","-46.5121990760257","-42.0180151987123","-44.9729433962298","",
"Myanmar","MMR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.00562189327828293","0.0438009984380197","0.0356945637184236","0.0292389749053018","0.021219802229202","0.00729609877218866","0.00989422887287619","0.0129889271377498","0.0107814856043396","-0.000244024538945287","0.00191431585849411","0.0142382088778733","0.0139119245221972","0.0216328717050471","","0.167175092676287","-0.044115013832448","-0.193328792093252","0.0787303501752467","0.0832252188025863","0.0707925355948405","0.14812482467709","0.126724637075207","0.164941326477694","0.12736748070951","0.152251929416012","0.0874618234540731","0.0917597553702755","0.258449268555466","0.224532663985875","0.269082200696169","0.590945353802699","0.707367780123982","0.293107746828352","0.365994402725949","0.190528621756899","0.349107337837139","0.225023787607639","0.151624994549981","0.168234887557915","0.198678491576371","0.170010431168927","0.227005713523338","0.133322772754851","0.0495091848424127","",
"Montenegro","MNE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32592861331881","2.42598966555315","1.10141802932938","0.654939293124414","0.395958924306492","0.681415984114509","0.395202128566925","0.606938889907406","0.305640693037928","-4.22381911060057","0.227996388037872","1.93534876149023","1.37290098066625","-0.1000229827793","",
"Mongolia","MNG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","0.0911442816304427","1.59341284717059","0.301081476552201","0.111013808966093","1.17380607898793","0.866907433519344","0.908399369615854","0.525960827236525","0.325745111206294","0.875812951612804","0.0981809912019428","0.12943847438348","0.42343771684353","0.21191891035473","0.893780441150755","0.195051838681952","",
"Northern Mariana Islands","MNP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00211790542328507","-0.00106879906420743","0.00690854932834211","","","","","","","-0.00704597096636067","","","0.170455598736544","1.50525944892601","0.166277182574134","0.396234722961188","0.289656248376251","2.14202954384874","0.581220140109575","0.0541326134777469","3.07698903605411","0.547577028704676","0.00954109517800131","0.290866346164974","0.196560717972156","-0.170456026666221","-0.200689588073797","1.09332252174159","",
"Mauritania","MRT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.114440439829937","0.0181192921485723","0.0666726417467047","0","0","0","-0.00729088241433753","0.00955848872863153","0.0601933308620236","0.00957783575933409","0.00916866756658115","0.00826881331016151","0.0045636917963161","","","","0.0205395591029023","-0.0487531953680739","0.169650720171926","0.0689028115228533","0.00145423845078026","-0.0293819405346912","0.0573327911881811","","0.297625875398061","0.0216272065855121","-0.0397728439342386","0.257715858579187","0.42085462257845","0.00343772785284498","0.0161750388632847","0.142114804094389","-10.503103656391","0.0605687628635101","0.0761314619584399","",
"Mauritius","MUS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","-0.0637752715873018","-0.0918778701692093","-0.0159796110010748","-0.20942380714292","0","0","0","0","0","0","0","0","0.0069727583555837","0.0270482048218793","0.022819523792385","0.380169178710064","1.34316601083453","1.01750230219995","0.0297314254423472","0.0896838850106573","0.0604797982585313","0.0759857035643008","0.32886419284545","0.14808063380966","0.277741789138919","0.0621636650023112","0.179657409174391","-0.103457345678469","0.48316278766183","0.723781144275418","0.136448277105084","0.730963937392669","0.524770548973917","0.41449535128639","1.2863808908388","1.37007140545687","1.54572729044305","1.38410946825563","1.10225424243375","0.852388653160631","0.231303443442565","0.672951749583076","0.693933183032853","0.410834437658964","0.147230915075984","",
"Malawi","MWI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0.0832955488861132","0.0337949529365322","0.319892726659473","0.00563086503084639","-0.0344134175765605","-0.0347239927641568","0.125742502034179","0.0408530522486981","0.0526948376045179","0.082592028480282","0.147830665100565","0.307792312159212","0.348628384296161","-0.0214825169402473","0.607792198623931","0.0118083946520782","-0.0753474377922764","-0.0761047971539753","-0.0783095611822892","-0.0801162595786117","-0.0775925641936098","-0.0744660710702325","-1.03474524396","0.210923384659765","-1.26441826303757","",
"Malaysia","MYS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0","0.821272645988182","1.1716004042789","0.970307194653621","0.744011255968344","0.71425556516274","0.672378480220731","0.897547340217085","0.66645054065551","0.562308072582007","0.702906005932436","0.293020800967409","0.356102542849531","0.194363294885919","1.58906134940823","3.12708294749336","2.80479159268765","3.73604212318509","2.67485760925496","1.19582916435711","1.79709007726988","2.1602071823592","0.28759512052618","1.87832876233322","1.91943529726413","1.45343931416228","2.04209565633041","4.69453167165556","6.10472430547238","6.6720474636895","3.33277584949192","6.01898581315374","6.07762336805174","5.37358750128109","4.14759019198413","4.7505712355844","3.49819240495942","3.3517468760396","1.75749542255957","1.60687607700972","2.06089181045883","0.978021577833902","",
