"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nepal","NPL","GNI (current US$)","NY.GNP.MKTP.CD","508334413.965087","531959561.62226","574091101.194382","496947904.443033","496098775.308642","735267082.294264","906811943.824649","841974025.462659","772228643.405428","788641965.432099","865975308.641975","882765471.604938","1024098804.93827","972101724.995368","1217953546.97604","1575789254.46938","1458105079.84765","1388295944","1611275923.74294","1859541675","1958433283.33333","2285666641.66667","2407798149.39357","2460439926.06285","2622156916.96756","2620073953.26603","2850774342.73465","2956311182.3187","3483739174.7903","3531839445.71909","3640237859.71854","3934070319.92398","3414418708.24053","3667791666.66667","4078795918.36735","4406568273.09237","4529380381.47139","4926391916.53516","4863055044.39064","5045642384.10596","5514252207.90502","6030204081.63265","6042907941.52509","6321779211.32572","7251117010.68021","8152824772.64294","9112239663.62805","10431055151.6226","12667669492.112","13007811026.4899","16124973167.3285","21678318167.8633","21854815284.4308","22310906824.7915","23065081227.0141","24704978151.4193","24843832219.2645","29263410537.3661","33328198533.1455","34539802030.1241","33830032732.9315","36486385880.4071",
"Nauru","NRU","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57345283.1850612","80823720.7926649","117537533.512064","122667692.623371","127288717.525016","118229470.005824","135754840.58815","152801870.427634","168746608.790016","170504934.916321","177302587.478214","221509067.840884",
"New Zealand","NZL","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","6412571396.57296","7813040969.4172","9409333981.52649","12604702935.8564","13749310535.0248","12575107296.1373","13177123928.2931","14991606596.2279","17922240802.6756","20201342281.8792","22650067554.5262","23759886770.4604","23416605972.3234","23300473186.1199","20492585295.0327","23207161125.3197","29035699197.2962","38181987000.9285","43148470209.3398","41939989347.2214","43598278850.1763","39869457573.7115","38955231816.2484","43406891211.7693","51562366444.8379","59902364505.8448","64917441376.4396","62114984555.2544","53652297489.3415","55246250454.0973","49633337724.4983","51147245940.0636","63271230716.1516","84057652375.7176","98051764705.8824","107308315144.688","104049024058.103","127403542294.407","123471568145.076","116398275969.767","139234248471.139","160663044264.557","168872041004.023","183381612042.405","193204380167.575","172157115709.828","182755608151.616","198859132329.519","204301883746.274","208157456971.094","208093295216.895","244727020565.366",
"OECD members","OED","GNI (current US$)","NY.GNP.MKTP.CD","1059102488431.44","1123477338835.36","1219027417172.55","1314552387420.45","1436673484311.31","1562527119009.16","1715182508197.78","1845200813424.23","2021300615658.72","2224656743968.87","2415665060640.87","2671274241726.08","3103883246391.23","3754217546605.03","4206274052998.79","4707819216747.52","5095944968094","5748092195781.83","6899801739079.45","7954376349427.19","8845260518455.66","9003842487025.57","8884684268132.18","9148603640941.92","9591653503303.58","10081826709138.7","12171513575026.7","14145041273247.1","16011198300032.6","16683540331757.6","18721681533560.2","19833617368030.7","21332455686808.3","21624582059333.9","23228541972997.8","25547353112651.5","25808968235458.7","25482372565672.5","25812960760754.1","27119080336399.5","27825745270880","27570895392864.4","28692776531670.3","32043330763836.1","35719336246313.4","37807955279508.6","40013213155963.5","43511418111786.2","45947492528550.9","43130889924048.8","45467231936272.4","49025914773636.7","49154217251939.7","49723511286047.2","50861654405211.2","47909435430922.5","48725434702069.4","50956036747553.9","53888430243918.1","54341137547024.6","52793506793874.9","58458886551007.5",
"Oman","OMN","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","63287594.5113414","67768132.1758611","97210715.2720243","142788576.913847","184065274.778018","212622990.160787","252887391.72281","291297550.807712","304248645.566011","1354950781.70237","1801389403.59004","2345396641.57499","2581644759.6989","2627099305.15345","3584250144.7597","5724956861.60973","7020556166.76317","7401853213.66532","7749276491.0249","8605964678.63347","9679791256.51419","7252618062.82722","7721716254.87646","8071521456.43693","9121976592.97789","11379937581.2744","11159924057.2172","12055676723.0169","12107013784.1352","12499412743.8231","13406047854.3563","14791601040.3121","15300702470.7412","13494964109.2328","14935458777.6333","18670001300.3901","18500114954.4863","19177866579.974","21092745903.7711","24373595838.7516","30059885045.5137","36549979973.9922","41281738361.5085","58146024707.4122","45465086605.9818","53331791417.4252","73359687906.3719","82903511053.316","86700650195.0585","88412743823.1469","76462938881.6645","73062418725.6177","77688426527.9584","86227568270.4811","81918595578.6736","68579453836.1508","",
"Other small states","OSS","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","15745376486.6945","17407278480.6877","19135642998.837","24401934395.6978","34237889259.4627","35816573030.2513","33792613817.3184","31984406561.7126","32000340275.1044","30256062529.3488","32012622400.6337","38032803876.3901","42775930787.1272","44692421963.7944","54090368094.9568","56033658315.1326","60727931424.0648","57709300549.7381","59666486424.6015","68874496098.0422","72206564202.7721","74769376905.9509","73244012052.8606","77515560394.5359","86372469563.923","86785549071.4638","93364778559.832","116692994827.381","141153172318.91","168668966129.905","204042783772.432","249684802756.108","302877499103.529","255420674300.358","293962685895.303","367841712802.997","390045331199.523","411857369192.866","425995811548.817","359703948519.313","355829651688.669","388458443262.675","427108780425.255","418748605287.223","364255461671.468","435749260146.23",
"Pakistan","PAK","GNI (current US$)","NY.GNP.MKTP.CD","3743805557.32885","4113188163.79672","4304913711.46577","4618647397.73205","5191095684.16632","5904242167.15666","6530659168.41663","7414511761.44477","7976000544.30911","8608117913.48173","9933511425.45149","10602710262.9147","9280297318.40882","6304783732.14792","8825591919.19192","11135306065.6566","13023880818.1818","14945208942.4242","17630257535.3535","19454758401.0101","23372307730.303","27838462487.8788","30403618323.2227","28268946910.2362","30706971613.2383","30636427793.5356","31255404416.615","32653162967.6668","37638850724.0103","39281967545.6771","39037984570.654","44456418830.356","47608413397.6312","50299012145.108","50683413485.0958","58850661626.4522","61353009810.8316","60247003571.199","59853183245.9639","61165855718.8874","79997743416.2841","77324403984.8849","77585985384.8652","89549542940.0717","105552683863.123","117669281992.533","134597061106.043","148803716311.916","166154814106.305","163745775283.032","173883635077.065","210570413183.996","221138620829.57","227549567178.979","240405888750.807","265957131701.171","308284858859.587","334191615769.187","350691224957.085","315299489229.723","294847330651.627","341730170486.073",
"Panama","PAN","GNI (current US$)","NY.GNP.MKTP.CD","476969600","535851800","585984500","651251500","703985400","761567000","830854100","919886800","988582800","1087902200","1205311900","1359929100","1494068100","1705515700","1938411000","2206931300","2303264100","2778461900","3311658600","3741951600","4217386400","4705621500","5445367900","5838755900","5878087100","6390017100","6382234200","7004265300","5814883400","5652069800","6178567000","6642275500","7641337700","8496985400","9142989800","9107913700","9621294000","10277686100","11058186400","11439152200","11743915000","11911913400","12722010400","12885281200","13992981700","15207493900","16840666300","20041684200","23648788600","25668635600","27128987600","32772224300","37691434400","42692594000","45567364400","50640813800","53770544500","58442879400","60383646700","62482129500","52307035300","60039704000",
"Peru","PER","GNI (current US$)","NY.GNP.MKTP.CD","2433616415.34799","2754451316.1194","3148119558.76866","3457707023.02239","4177829472.38806","4976015912.31343","5864723969.02985","5936541574.17219","5461022189.66408","6112812905.42636","7154120641.86046","8013653511.36951","8880977670.54263","10594850491.9897","13396771926.8734","16295122538.0247","15243564005.3191","14267400584.7255","12000139191.0256","15043538731.5556","17304349844.2907","20747051113.0332","20850356898.2808","16281939067.4847","16489727977.2334","15651964464","14213641930","19485860399.3333","13993512558","20917466460.6335","24799606361.6469","33468062732.9991","34897208893.1542","33653695691.5188","43150876479.694","51082699264.1192","53618138247.158","56604257319.8198","54566466136.4102","49318340700.2511","50584450184.819","51181349334.3975","53584601500.9808","56867481145.0908","63395270900.4628","71336034731.7014","81483192756.3672","94276765739.853","112244779384.121","113307549299.515","136692860429.719","159083185069.533","180516378525.933","190810170620.674","191698485382.177","183306117321.944","183938549968.89","201299187241.221","211618085559.545","220066520840.2","196348107241.981","207248337885.894",
"Philippines","PHL","GNI (current US$)","NY.GNP.MKTP.CD","7421002779.65261","8118829007.92079","4940010781.40508","5488624587.51023","5932089999.48849","6486298413.99775","7166992041.53846","7700727781.28205","8535003115.64103","9493158985.89744","7429105042.25734","8273784804.795","8940643688.2004","11297921308.2604","15553025265.546","16749540687.6475","19127647202.3978","22142184582.8605","25626078439.5449","30995506609.285","36409241040.2854","39972641928.7052","41162011275.1757","36900236559.9719","34255202014.5281","33644562435.7107","32666180178.7528","36570444301.0157","41940079249.2901","47026736947.1907","49764286538.7384","51576206877.3518","61008309028.9074","62960626929.4021","75009243254.3949","86974214781.5435","97930032029.9358","98787176850.2275","84891176638.6016","97095990780.0148","91557963717.6612","86478481179.6221","92344832930.2607","95230466641.33","103863745525.956","117903897296.022","139394079215.735","169989241293.306","198638840927.909","196297236880.685","231747261340.687","259495562183.266","290823705324.328","317287900881.587","331766002714.257","341467125998.84","354012408635.048","364718842229.836","383817158605.734","414552151965.99","389165758371.92","408173817845.137",
"Palau","PLW","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163487600","176651900","183768900","168765600","177862900","207038900","211444600","221524400","222070100","202576600","201656100","213211100","230547900","240525000","260028100","302277700","323893500","303597100","305978900","292047700","262400000","",
"Papua New Guinea","PNG","GNI (current US$)","NY.GNP.MKTP.CD","228032256.62868","242032258.631912","259056261.067842","273728263.16723","302288043.253792","341023630.865718","388845335.4239","439802777.466682","481464665.696047","544181655.280547","625826072.348527","682601042.13865","815329341.317365","1217014344.55333","1359552174.5371","1284199371.6455","1460897956.60949","1607025524.38716","1920581182.11313","2240236161.84321","2486212550.30556","2410846953.93759","2249289099.52607","2419806243.27234","2471511350.99043","2334699690.09297","2573810994.44101","3000110034.14473","3515165494.17599","3412552398.69585","3096329347.49638","3663550420.16807","3979218121.50114","4540892886.34505","5097500696.51741","4369966397.24592","4694307814.87102","4612875950.07322","3523699121.06055","3191756597.08547","3302783383.96991","2831562398.12702","2773645401.20439","3129731125.30602","3558965608.21926","4527603062.5403","7530645140.18386","8824974640.0027","11026790711.4551","10764021487.4233","13182430368.1094","16272984521.299","20198065703.5899","19541616707.5072","22808959941.4967","21327883145.4992","20529201244.8133","22294230776.4676","23492325519.9636","23707267070.1107","24398606589.5954","25938212494.3",
